Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	35200	48000	2	41173.4	33013.4	10.414	0.466	0.0575331	1245.02	1	49851.1	0	1.40952	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	92	73	85	0	0	0	0	0.0	13.1	0.0	0	0	Right	5	3908.0	3921.1	LINESTRING(-95.604946 30.178609,-95.604860 30.179029,-95.604844 30.179193,-95.604850 30.179299,-95.604865 30.179409,-95.604888 30.179517)
0	93	85	84	0	1	72	180	0.0	25.5	45.5	1	0	Right	5	3926.1	3971.6	LINESTRING(-95.604888 30.179517,-95.604833 30.179524,-95.604783 30.179528,-95.604725 30.179520,-95.604677 30.179505,-95.604273 30.179341)
0	94	84	85	0	1	54	135	0.0	45.9	60.9	1	0	U	125	4096.6	4157.5	LINESTRING(-95.604273 30.179341,-95.604677 30.179505,-95.604725 30.179520,-95.604783 30.179528,-95.604833 30.179524,-95.604888 30.179517)
0	95	85	19	0	1	144	360	0.0	65.3	105.3	1	0	Straight	0	4157.5	4262.8	LINESTRING(-95.604888 30.179517,-95.606207 30.179523)
0	96	19	79	1	1	216	540	0.0	10.0	70.0	1	0	Straight	0	4262.8	4332.8	LINESTRING(-95.606207 30.179523,-95.606467 30.179524)
0	97	79	80	0	0	0	0	0.0	38.6	0.0	0	0	Right	5	4337.8	4376.4	LINESTRING(-95.606467 30.179524,-95.606473 30.179606,-95.606470 30.179692,-95.606460 30.179781,-95.606436 30.179897,-95.606412 30.179994,-95.606383 30.180070,-95.606357 30.180146,-95.606295 30.180264,-95.606238 30.180362,-95.606172 30.180457,-95.606111 30.180548,-95.606045 30.180646,-95.605970 30.180780)
0	98	80	85	0	1	90	225	0.0	42.8	67.8	1	0	Right	5	4381.4	4449.2	LINESTRING(-95.605970 30.180780,-95.605845 30.180692,-95.605471 30.180392,-95.605262 30.180188,-95.605150 30.180066,-95.605059 30.179928,-95.605004 30.179828,-95.604954 30.179724,-95.604888 30.179517)
0	99	85	73	0	1	54	135	0.0	15.9	30.9	1	0	Straight	0	4449.2	4480.1	LINESTRING(-95.604888 30.179517,-95.604865 30.179409,-95.604850 30.179299,-95.604844 30.179193,-95.604860 30.179029,-95.604946 30.178609)
0	100	73	72	0	1	108	270	0.0	20.5	50.5	1	0	Right	5	4485.1	4535.6	LINESTRING(-95.604946 30.178609,-95.605785 30.178783,-95.605927 30.178800,-95.606067 30.178806,-95.606197 30.178798,-95.606459 30.178776)
0	101	72	79	1	1	36	90	0.0	27.1	37.1	1	0	Right	5	4540.6	4577.7	LINESTRING(-95.606459 30.178776,-95.606467 30.179524)
0	102	79	19	1	1	216	540	0.0	10.0	70.0	0	0	Right	5	4582.7	4592.7	LINESTRING(-95.606467 30.179524,-95.606207 30.179523)
0	103	19	85	0	1	126	315	0.0	57.2	92.2	1	0	Straight	0	4592.7	4684.9	LINESTRING(-95.606207 30.179523,-95.604888 30.179517)
0	104	85	80	0	1	108	270	0.0	49.4	79.4	1	0	Left	25	4709.9	4789.3	LINESTRING(-95.604888 30.179517,-95.604954 30.179724,-95.605004 30.179828,-95.605059 30.179928,-95.605150 30.180066,-95.605262 30.180188,-95.605471 30.180392,-95.605845 30.180692,-95.605970 30.180780)
0	105	80	78	0	1	54	135	0.0	20.9	35.9	1	0	Straight	0	4789.3	4825.2	LINESTRING(-95.605970 30.180780,-95.606094 30.180868,-95.606217 30.180978,-95.606303 30.181077,-95.606369 30.181201,-95.606438 30.181315)
0	106	78	83	0	1	18	45	0.0	6.1	11.1	1	0	Straight	0	4825.2	4836.3	LINESTRING(-95.606438 30.181315,-95.606500 30.181445,-95.606592 30.181655)
0	107	83	81	1	1	90	225	0.0	3.4	28.4	0	0	Right	5	4841.3	4844.7	LINESTRING(-95.606592 30.181655,-95.606508 30.181737)
0	108	81	83	1	1	90	225	0.0	3.4	28.4	1	0	U	125	4969.7	4998.1	LINESTRING(-95.606508 30.181737,-95.606592 30.181655)
0	109	83	82	1	1	216	540	0.0	37.7	97.7	0	0	Right	5	5003.1	5040.8	LINESTRING(-95.606592 30.181655,-95.606685 30.181679,-95.606761 30.181692,-95.606834 30.181697,-95.606907 30.181703,-95.607029 30.181709,-95.607143 30.181713,-95.607238 30.181713,-95.607322 30.181700,-95.607379 30.181677,-95.607437 30.181618,-95.607719 30.181234)
0	110	82	83	1	1	216	540	0.0	37.7	97.7	1	0	U	125	5165.8	5263.5	LINESTRING(-95.607719 30.181234,-95.607437 30.181618,-95.607379 30.181677,-95.607322 30.181700,-95.607238 30.181713,-95.607143 30.181713,-95.607029 30.181709,-95.606907 30.181703,-95.606834 30.181697,-95.606761 30.181692,-95.606685 30.181679,-95.606592 30.181655)
0	111	83	78	0	1	18	45	0.0	7.7	12.7	1	0	Right	5	5268.5	5281.2	LINESTRING(-95.606592 30.181655,-95.606500 30.181445,-95.606438 30.181315)
0	112	78	77	0	1	126	315	0.0	51.2	86.2	1	0	Right	5	5286.2	5372.4	LINESTRING(-95.606438 30.181315,-95.606603 30.181227,-95.606680 30.181177,-95.606718 30.181153,-95.606754 30.181124,-95.606799 30.181078,-95.607238 30.180123,-95.607293 30.180018)
0	113	77	76	0	1	36	90	0.0	21.3	31.3	1	0	Right	5	5377.4	5408.7	LINESTRING(-95.607293 30.180018,-95.607530 30.180073)
0	114	76	77	0	1	18	45	0.0	28.4	33.4	1	0	U	125	5533.7	5567.1	LINESTRING(-95.607530 30.180073,-95.607293 30.180018)
0	115	77	75	0	1	126	315	0.0	25.3	60.3	1	0	Right	5	5572.1	5632.4	LINESTRING(-95.607293 30.180018,-95.607342 30.179896,-95.607374 30.179779,-95.607396 30.179676,-95.607423 30.179545,-95.607429 30.179451,-95.607442 30.179346,-95.607442 30.179262,-95.607445 30.179164,-95.607442 30.179037,-95.607436 30.178921,-95.607435 30.178767)
0	116	75	152	0	1	72	180	0.0	34.9	54.9	1	0	Straight	0	5632.4	5687.3	LINESTRING(-95.607435 30.178767,-95.607406 30.176755)
0	117	152	341	0	0	0	0	0.0	6.4	0.0	0	0	Right	5	5692.3	5698.7	LINESTRING(-95.607406 30.176755,-95.607924 30.176750)
0	118	341	165	0	0	0	0	0.0	10.7	0.0	0	0	Straight	0	5698.7	5709.4	LINESTRING(-95.607924 30.176750,-95.608542 30.176744)
0	119	165	174	0	0	0	0	0.0	7.3	0.0	0	0	Straight	0	5709.4	5716.7	LINESTRING(-95.608542 30.176744,-95.609155 30.176722)
0	120	174	8	1	1	288	719	0.0	64.6	144.6	0	0	Straight	0	5716.7	5781.3	LINESTRING(-95.609155 30.176722,-95.609633 30.176729,-95.610026 30.176703,-95.610322 30.176587,-95.610600 30.176412,-95.610835 30.176281,-95.611062 30.176213,-95.611267 30.176175,-95.611558 30.176140,-95.611839 30.176153,-95.612184 30.176254,-95.612468 30.176393,-95.612682 30.176540,-95.612850 30.176719,-95.612979 30.176879,-95.613403 30.177944,-95.614163 30.180275)
0	121	8	178	0	0	0	0	0.0	5.8	0.0	0	0	Straight	0	5781.3	5787.1	LINESTRING(-95.614163 30.180275,-95.614272 30.180608)
0	122	178	342	0	0	0	0	0.0	9.7	0.0	0	0	Right	5	5792.1	5801.8	LINESTRING(-95.614272 30.180608,-95.613184 30.180615)
0	123	342	179	0	1	18	45	0.0	13.7	18.7	1	0	Straight	0	5801.8	5820.5	LINESTRING(-95.613184 30.180615,-95.611605 30.180626)
0	124	179	163	0	1	54	135	0.0	23.4	38.4	1	0	Straight	0	5820.5	5858.9	LINESTRING(-95.611605 30.180626,-95.611531 30.180626,-95.611077 30.180707,-95.610661 30.180880,-95.609857 30.181383,-95.609405 30.181517,-95.609264 30.181539,-95.609071 30.181529,-95.608856 30.181465)
0	125	163	164	0	1	270	675	0.0	30.9	105.9	1	0	Straight	0	5858.9	5964.8	LINESTRING(-95.608856 30.181465,-95.608788 30.181422,-95.608638 30.181152,-95.608601 30.180918,-95.608560 30.178046)
0	126	164	315	0	1	18	45	0.0	8.7	13.7	1	0	Straight	0	5964.8	5978.5	LINESTRING(-95.608560 30.178046,-95.608548 30.177220)
0	127	315	165	0	0	0	0	0.0	5.8	0.0	0	0	Straight	0	5978.5	5984.3	LINESTRING(-95.608548 30.177220,-95.608542 30.176744)
0	128	165	263	0	1	54	135	0.0	12.7	27.7	1	0	Straight	0	5984.3	6012.0	LINESTRING(-95.608542 30.176744,-95.608539 30.175597)
0	129	263	173	0	1	126	315	0.0	12.8	47.8	1	0	Straight	0	6012.0	6059.8	LINESTRING(-95.608539 30.175597,-95.608536 30.174158)
0	130	173	319	0	1	108	270	0.0	12.3	42.3	1	0	Straight	0	6059.8	6102.1	LINESTRING(-95.608536 30.174158,-95.608538 30.173574,-95.608540 30.173229,-95.608544 30.173054,-95.608538 30.172908,-95.608535 30.172770)
0	131	319	176	0	1	18	45	0.0	17.7	22.7	1	0	Straight	0	6102.1	6124.8	LINESTRING(-95.608535 30.172770,-95.608532 30.172664,-95.608532 30.172499,-95.608523 30.172399,-95.608509 30.172334,-95.608477 30.172255,-95.608434 30.172159,-95.608244 30.171846)
0	132	176	289	1	1	18	45	0.0	4.2	9.2	1	0	Right	5	6129.8	6139.0	LINESTRING(-95.608244 30.171846,-95.608473 30.171710,-95.608667 30.171589,-95.608925 30.171429)
0	133	289	321	0	1	54	135	0.0	19.1	34.1	1	0	Straight	0	6139.0	6173.1	LINESTRING(-95.608925 30.171429,-95.609119 30.171310,-95.609401 30.171138,-95.609565 30.171038,-95.609698 30.170953,-95.610074 30.170721,-95.610204 30.170640,-95.610392 30.170522,-95.610867 30.170224,-95.611317 30.169945,-95.611776 30.169660,-95.611879 30.169595)
0	134	321	273	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	6173.1	6174.8	LINESTRING(-95.611879 30.169595,-95.611969 30.169539,-95.612115 30.169448)
0	135	273	280	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	6174.8	6176.4	LINESTRING(-95.612115 30.169448,-95.612337 30.169308)
0	136	280	340	0	0	0	0	0.0	2.2	0.0	0	0	Straight	0	6176.4	6178.6	LINESTRING(-95.612337 30.169308,-95.612610 30.169138)
0	137	340	308	0	0	0	0	0.0	4.0	0.0	0	0	Straight	0	6178.6	6182.6	LINESTRING(-95.612610 30.169138,-95.612796 30.169022,-95.612935 30.168937,-95.612972 30.168914)
0	138	308	175	0	0	0	0	0.0	15.1	0.0	0	0	Straight	0	6182.6	6197.7	LINESTRING(-95.612972 30.168914,-95.613536 30.168562)
0	139	175	301	0	0	0	0	0.0	4.8	0.0	0	0	Right	5	6202.7	6207.5	LINESTRING(-95.613536 30.168562,-95.613843 30.168951)
0	140	301	333	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	6207.5	6210.1	LINESTRING(-95.613843 30.168951,-95.614053 30.169218)
0	141	333	304	0	0	0	0	0.0	2.0	0.0	0	0	Straight	0	6210.1	6212.1	LINESTRING(-95.614053 30.169218,-95.614176 30.169373,-95.614226 30.169433)
0	142	304	277	0	1	54	135	0.0	21.2	36.2	1	0	Straight	0	6212.1	6248.3	LINESTRING(-95.614226 30.169433,-95.614387 30.169631,-95.614788 30.170118,-95.614977 30.170354,-95.615229 30.170663,-95.615978 30.171575,-95.616208 30.171855,-95.616495 30.172208)
0	143	277	177	1	1	126	315	0.0	22.1	57.1	0	0	Straight	0	6248.3	6270.4	LINESTRING(-95.616495 30.172208,-95.616530 30.172252,-95.616871 30.172672,-95.617125 30.172963,-95.617473 30.173377,-95.617655 30.173603,-95.617839 30.173831,-95.618222 30.174303,-95.618417 30.174535,-95.618588 30.174730,-95.619088 30.175362)
0	144	177	292	0	1	90	225	0.0	9.6	34.6	1	0	Straight	0	6270.4	6305.0	LINESTRING(-95.619088 30.175362,-95.620175 30.176763)
0	145	292	150	0	0	0	0	0.0	8.8	0.0	0	0	Straight	0	6305.0	6313.8	LINESTRING(-95.620175 30.176763,-95.620242 30.176849,-95.621373 30.177861)
0	146	150	316	0	1	72	180	0.0	31.5	51.5	1	0	Right	5	6318.8	6370.3	LINESTRING(-95.621373 30.177861,-95.618365 30.180262)
0	147	316	324	0	1	54	135	0.0	21.4	36.4	1	0	Straight	0	6370.3	6406.7	LINESTRING(-95.618365 30.180262,-95.618114 30.180391,-95.617870 30.180484,-95.617572 30.180543,-95.615777 30.180581)
0	148	324	178	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	6406.7	6418.3	LINESTRING(-95.615777 30.180581,-95.615045 30.180596,-95.614272 30.180608)
0	149	178	8	0	1	18	45	0.0	3.7	8.7	1	0	Right	5	6423.3	6432.0	LINESTRING(-95.614272 30.180608,-95.614163 30.180275)
0	150	8	174	1	1	288	719	0.0	64.6	144.6	1	0	Straight	0	6432.0	6576.6	LINESTRING(-95.614163 30.180275,-95.613403 30.177944,-95.612979 30.176879,-95.612850 30.176719,-95.612682 30.176540,-95.612468 30.176393,-95.612184 30.176254,-95.611839 30.176153,-95.611558 30.176140,-95.611267 30.176175,-95.611062 30.176213,-95.610835 30.176281,-95.610600 30.176412,-95.610322 30.176587,-95.610026 30.176703,-95.609633 30.176729,-95.609155 30.176722)
0	151	174	165	0	0	0	0	0.0	9.7	0.0	0	0	Straight	0	6576.6	6586.3	LINESTRING(-95.609155 30.176722,-95.608542 30.176744)
0	152	165	341	0	0	0	0	0.0	7.9	0.0	0	0	Straight	0	6586.3	6594.2	LINESTRING(-95.608542 30.176744,-95.607924 30.176750)
0	153	341	152	0	0	0	0	0.0	8.6	0.0	0	0	Straight	0	6594.2	6602.8	LINESTRING(-95.607924 30.176750,-95.607406 30.176755)
0	154	152	151	0	1	270	675	0.0	29.7	104.7	1	0	Right	5	6607.8	6712.5	LINESTRING(-95.607406 30.176755,-95.607404 30.175269)
0	155	151	152	0	1	756	1889	0.0	45.6	255.6	1	0	U	125	6837.5	7093.1	LINESTRING(-95.607404 30.175269,-95.607406 30.176755)
0	156	152	75	0	1	126	315	0.0	30.9	65.9	1	0	Straight	0	7093.1	7159.0	LINESTRING(-95.607406 30.176755,-95.607435 30.178767)
0	157	75	77	0	1	108	270	0.0	22.0	52.0	1	0	Straight	0	7159.0	7211.0	LINESTRING(-95.607435 30.178767,-95.607436 30.178921,-95.607442 30.179037,-95.607445 30.179164,-95.607442 30.179262,-95.607442 30.179346,-95.607429 30.179451,-95.607423 30.179545,-95.607396 30.179676,-95.607374 30.179779,-95.607342 30.179896,-95.607293 30.180018)
0	158	77	78	0	1	144	360	0.0	47.3	87.3	1	0	Straight	0	7211.0	7298.3	LINESTRING(-95.607293 30.180018,-95.607238 30.180123,-95.606799 30.181078,-95.606754 30.181124,-95.606718 30.181153,-95.606680 30.181177,-95.606603 30.181227,-95.606438 30.181315)
0	159	78	80	0	1	72	180	0.0	19.4	39.4	1	0	Right	5	7303.3	7342.7	LINESTRING(-95.606438 30.181315,-95.606369 30.181201,-95.606303 30.181077,-95.606217 30.180978,-95.606094 30.180868,-95.605970 30.180780)
0	160	80	79	0	1	18	45	0.0	45.0	50.0	1	0	Right	5	7347.7	7397.7	LINESTRING(-95.605970 30.180780,-95.606045 30.180646,-95.606111 30.180548,-95.606172 30.180457,-95.606238 30.180362,-95.606295 30.180264,-95.606357 30.180146,-95.606383 30.180070,-95.606412 30.179994,-95.606436 30.179897,-95.606460 30.179781,-95.606470 30.179692,-95.606473 30.179606,-95.606467 30.179524)
0	161	79	72	1	1	36	90	0.0	27.1	37.1	0	0	Straight	0	7397.7	7424.8	LINESTRING(-95.606467 30.179524,-95.606459 30.178776)
0	162	72	73	0	1	90	225	0.0	19.1	44.1	1	0	Left	25	7449.8	7493.9	LINESTRING(-95.606459 30.178776,-95.606197 30.178798,-95.606067 30.178806,-95.605927 30.178800,-95.605785 30.178783,-95.604946 30.178609)
0	163	73	74	1	1	270	675	0.0	23.2	98.2	1	0	Straight	0	7493.9	7592.1	LINESTRING(-95.604946 30.178609,-95.604299 30.178484,-95.604199 30.178468,-95.604051 30.178438,-95.603876 30.178413,-95.603750 30.178404,-95.603644 30.178397,-95.603399 30.178374,-95.603283 30.178356,-95.603194 30.178331,-95.603119 30.178299,-95.603056 30.178258,-95.603005 30.178220,-95.602929 30.178164,-95.602877 30.178118,-95.602826 30.178058,-95.602788 30.178006)
0	164	74	12	0	1	36	90	0.0	13.5	23.5	1	0	Straight	0	7592.1	7615.6	LINESTRING(-95.602788 30.178006,-95.602766 30.177977,-95.602725 30.177896,-95.602691 30.177823,-95.602658 30.177695,-95.602642 30.177586,-95.602646 30.177488,-95.602656 30.177401,-95.602678 30.177321,-95.602775 30.177137,-95.602884 30.176992,-95.603032 30.176839)
0	165	12	158	1	0	0	0	0.0	2.4	0.0	0	0	Straight	0	7615.6	7618.0	LINESTRING(-95.603032 30.176839,-95.603198 30.176666)
0	166	158	159	0	0	0	0	0.0	10.0	0.0	0	0	Straight	0	7618.0	7628.0	LINESTRING(-95.603198 30.176666,-95.603316 30.176551,-95.603700 30.176251)
0	167	159	154	0	1	90	225	0.0	69.7	94.7	1	0	Right	5	7633.0	7727.7	LINESTRING(-95.603700 30.176251,-95.604227 30.176768,-95.604261 30.176787,-95.604307 30.176794,-95.604338 30.176787,-95.604780 30.176438,-95.604858 30.176392,-95.604911 30.176377,-95.605057 30.176355)
0	168	154	159	0	1	108	270	0.0	62.7	92.7	1	0	U	125	7852.7	7945.4	LINESTRING(-95.605057 30.176355,-95.604911 30.176377,-95.604858 30.176392,-95.604780 30.176438,-95.604338 30.176787,-95.604307 30.176794,-95.604261 30.176787,-95.604227 30.176768,-95.603700 30.176251)
0	169	159	317	0	1	90	225	0.0	12.1	37.1	1	0	Right	5	7950.4	7987.5	LINESTRING(-95.603700 30.176251,-95.604459 30.175665)
0	170	317	9	0	1	36	90	0.0	6.2	16.2	1	0	Straight	0	7987.5	8003.7	LINESTRING(-95.604459 30.175665,-95.604715 30.175468)
0	171	9	155	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	8003.7	8004.9	LINESTRING(-95.604715 30.175468,-95.604772 30.175424)
0	172	155	143	0	1	72	180	0.0	6.5	26.5	1	0	Left	25	8029.9	8056.4	LINESTRING(-95.604772 30.175424,-95.604430 30.175101)
0	173	143	49	0	0	0	0	0.0	4.0	0.0	0	0	Straight	0	8056.4	8060.4	LINESTRING(-95.604430 30.175101,-95.604408 30.175014,-95.604277 30.174838)
0	174	49	157	0	0	0	0	0.0	12.2	0.0	0	0	Straight	0	8060.4	8072.6	LINESTRING(-95.604277 30.174838,-95.604248 30.174800,-95.604120 30.174686,-95.604013 30.174650)
0	175	157	71	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	8072.6	8076.0	LINESTRING(-95.604013 30.174650,-95.603944 30.174588)
0	176	71	282	0	1	18	45	0.0	5.8	10.8	1	0	Right	5	8081.0	8091.8	LINESTRING(-95.603944 30.174588,-95.604737 30.174046)
0	177	282	343	0	0	0	0	0.0	4.9	0.0	0	0	Straight	0	8091.8	8096.7	LINESTRING(-95.604737 30.174046,-95.604927 30.173924,-95.605169 30.173770,-95.605480 30.173573)
0	178	343	269	0	1	18	45	0.0	15.9	20.9	1	0	Straight	0	8096.7	8117.6	LINESTRING(-95.605480 30.173573,-95.605788 30.173376,-95.606865 30.172703,-95.607189 30.172503,-95.607932 30.172041)
0	179	269	176	1	0	0	0	0.0	2.0	0.0	0	0	Straight	0	8117.6	8119.6	LINESTRING(-95.607932 30.172041,-95.608244 30.171846)
0	180	176	319	0	0	0	0	0.0	10.8	0.0	0	0	Right	5	8124.6	8135.4	LINESTRING(-95.608244 30.171846,-95.608434 30.172159,-95.608477 30.172255,-95.608509 30.172334,-95.608523 30.172399,-95.608532 30.172499,-95.608532 30.172664,-95.608535 30.172770)
0	181	319	173	0	1	90	225	0.0	12.6	37.6	1	0	Straight	0	8135.4	8173.0	LINESTRING(-95.608535 30.172770,-95.608538 30.172908,-95.608544 30.173054,-95.608540 30.173229,-95.608538 30.173574,-95.608536 30.174158)
0	182	173	263	0	1	126	315	0.0	13.0	48.0	1	0	Straight	0	8173.0	8221.0	LINESTRING(-95.608536 30.174158,-95.608539 30.175597)
0	183	263	165	0	1	144	360	0.0	12.0	52.0	1	0	Straight	0	8221.0	8273.0	LINESTRING(-95.608539 30.175597,-95.608542 30.176744)
0	184	165	315	0	1	36	90	0.0	7.3	17.3	1	0	Straight	0	8273.0	8290.3	LINESTRING(-95.608542 30.176744,-95.608548 30.177220)
0	185	315	164	0	1	36	90	0.0	8.9	18.9	1	0	Straight	0	8290.3	8309.2	LINESTRING(-95.608548 30.177220,-95.608560 30.178046)
0	186	164	163	0	1	216	540	0.0	35.6	95.6	1	0	Straight	0	8309.2	8404.8	LINESTRING(-95.608560 30.178046,-95.608601 30.180918,-95.608638 30.181152,-95.608788 30.181422,-95.608856 30.181465)
0	187	163	179	0	1	18	45	0.0	26.9	31.9	1	0	Straight	0	8404.8	8436.7	LINESTRING(-95.608856 30.181465,-95.609071 30.181529,-95.609264 30.181539,-95.609405 30.181517,-95.609857 30.181383,-95.610661 30.180880,-95.611077 30.180707,-95.611531 30.180626,-95.611605 30.180626)
0	188	179	342	0	1	36	90	0.0	15.2	25.2	1	0	Straight	0	8436.7	8461.9	LINESTRING(-95.611605 30.180626,-95.613184 30.180615)
0	189	342	178	0	1	36	90	0.0	10.5	20.5	1	0	Straight	0	8461.9	8482.4	LINESTRING(-95.613184 30.180615,-95.614272 30.180608)
0	190	178	324	0	1	36	90	0.0	11.9	21.9	1	0	Straight	0	8482.4	8504.3	LINESTRING(-95.614272 30.180608,-95.615045 30.180596,-95.615777 30.180581)
0	191	324	316	0	1	36	90	0.0	22.0	32.0	1	0	Straight	0	8504.3	8536.3	LINESTRING(-95.615777 30.180581,-95.617572 30.180543,-95.617870 30.180484,-95.618114 30.180391,-95.618365 30.180262)
0	192	316	150	0	1	90	225	0.0	34.5	59.5	1	0	Straight	0	8536.3	8595.8	LINESTRING(-95.618365 30.180262,-95.621373 30.177861)
0	193	150	109	0	1	18	45	0.0	14.7	19.7	1	0	Right	5	8600.8	8620.5	LINESTRING(-95.621373 30.177861,-95.623319 30.179713)
0	194	109	322	0	1	18	45	0.0	6.3	11.3	1	0	Straight	0	8620.5	8631.8	LINESTRING(-95.623319 30.179713,-95.624140 30.180519)
0	195	322	339	1	0	0	0	0.0	2.1	0.0	0	0	Straight	0	8631.8	8633.9	LINESTRING(-95.624140 30.180519,-95.624221 30.180599,-95.624410 30.180784)
0	196	339	171	0	1	18	45	0.0	5.2	10.2	1	0	Straight	0	8633.9	8644.1	LINESTRING(-95.624410 30.180784,-95.625049 30.181407)
0	197	171	170	1	0	0	0	0.0	3.9	0.0	0	0	Straight	0	8644.1	8648.0	LINESTRING(-95.625049 30.181407,-95.625472 30.181807)
0	198	170	23	0	0	0	0	0.0	3.6	0.0	0	0	Right	5	8653.0	8656.6	LINESTRING(-95.625472 30.181807,-95.625472 30.182032)
0	199	23	107	0	1	72	180	0.0	35.4	55.4	1	0	Straight	0	8656.6	8712.0	LINESTRING(-95.625472 30.182032,-95.625471 30.185137)
0	200	107	7	0	1	36	90	0.0	8.4	18.4	1	0	Right	5	8717.0	8735.4	LINESTRING(-95.625471 30.185137,-95.624890 30.185142)
0	201	7	105	0	1	180	450	0.0	61.5	111.5	1	0	Straight	0	8735.4	8846.9	LINESTRING(-95.624890 30.185142,-95.619566 30.185192)
0	202	105	92	0	1	126	315	0.0	61.2	96.2	1	0	Right	5	8851.9	8948.1	LINESTRING(-95.619566 30.185192,-95.619616 30.184651,-95.619682 30.184195,-95.619675 30.184082,-95.619597 30.183191,-95.619577 30.182729,-95.619584 30.182441)
0	203	92	105	0	1	198	495	0.0	84.7	139.7	1	0	U	125	9073.1	9212.8	LINESTRING(-95.619584 30.182441,-95.619577 30.182729,-95.619597 30.183191,-95.619675 30.184082,-95.619682 30.184195,-95.619616 30.184651,-95.619566 30.185192)
0	204	105	6	1	1	18	45	0.0	4.7	9.7	0	0	Right	5	9217.8	9222.5	LINESTRING(-95.619566 30.185192,-95.619253 30.185192)
0	205	6	95	1	1	54	135	0.0	16.4	31.4	1	0	Straight	0	9222.5	9253.9	LINESTRING(-95.619253 30.185192,-95.618168 30.185190)
0	206	95	93	0	1	180	450	0.0	78.3	128.3	1	0	Right	5	9258.9	9387.2	LINESTRING(-95.618168 30.185190,-95.618168 30.184900,-95.618168 30.184494,-95.618155 30.184268,-95.618063 30.183918,-95.618057 30.183699,-95.618129 30.183315,-95.618142 30.183073,-95.618161 30.182768,-95.618168 30.182458)
0	207	93	95	0	1	180	450	0.0	99.7	149.7	1	0	U	125	9512.2	9661.9	LINESTRING(-95.618168 30.182458,-95.618161 30.182768,-95.618142 30.183073,-95.618129 30.183315,-95.618057 30.183699,-95.618063 30.183918,-95.618155 30.184268,-95.618168 30.184494,-95.618168 30.184900,-95.618168 30.185190)
0	208	95	94	0	1	54	135	0.0	17.8	32.8	1	0	Straight	0	9661.9	9694.7	LINESTRING(-95.618168 30.185190,-95.618175 30.186214)
0	209	94	196	0	0	0	0	0.0	16.5	0.0	0	0	Straight	0	9694.7	9711.2	LINESTRING(-95.618175 30.186214,-95.618138 30.187205)
0	210	196	194	1	1	108	270	0.0	27.9	57.9	0	0	Right	5	9716.2	9744.1	LINESTRING(-95.618138 30.187205,-95.616933 30.187192)
0	211	194	193	1	1	36	90	0.0	10.8	20.8	0	0	Straight	0	9744.1	9754.9	LINESTRING(-95.616933 30.187192,-95.616466 30.187192)
0	212	193	192	1	1	270	675	0.0	67.1	142.1	0	0	Straight	0	9754.9	9822.0	LINESTRING(-95.616466 30.187192,-95.613562 30.187230)
0	213	192	132	1	1	72	180	0.0	29.8	49.8	1	0	Straight	0	9822.0	9871.8	LINESTRING(-95.613562 30.187230,-95.612272 30.187228)
0	214	132	131	0	0	0	0	0.0	27.3	0.0	0	0	Right	5	9876.8	9904.1	LINESTRING(-95.612272 30.187228,-95.612266 30.186271)
0	215	131	136	0	1	54	135	0.0	16.7	31.7	1	0	Right	5	9909.1	9940.8	LINESTRING(-95.612266 30.186271,-95.612320 30.186283,-95.612994 30.186318,-95.613560 30.186311)
0	216	136	137	1	1	378	944	0.0	30.1	135.1	1	0	Straight	0	9940.8	10075.9	LINESTRING(-95.613560 30.186311,-95.614061 30.186243,-95.614383 30.186224,-95.614755 30.186213,-95.615436 30.186217,-95.615975 30.186217,-95.616293 30.186230,-95.616622 30.186243,-95.617109 30.186246)
0	217	137	94	0	1	54	135	0.0	12.8	27.8	1	0	Straight	0	10075.9	10103.7	LINESTRING(-95.617109 30.186246,-95.617734 30.186211,-95.618175 30.186214)
0	218	94	106	1	1	540	1350	0.0	63.2	213.2	0	0	Straight	0	10103.7	10166.9	LINESTRING(-95.618175 30.186214,-95.625467 30.186198)
0	219	106	107	0	1	18	45	0.0	12.8	17.8	1	0	Left	25	10191.9	10209.7	LINESTRING(-95.625467 30.186198,-95.625467 30.185152,-95.625471 30.185137)
0	220	107	23	0	1	90	225	0.0	47.7	72.7	1	0	Straight	0	10209.7	10282.4	LINESTRING(-95.625471 30.185137,-95.625472 30.182032)
0	221	23	170	0	0	0	0	0.0	8.2	0.0	0	0	Straight	0	10282.4	10290.6	LINESTRING(-95.625472 30.182032,-95.625472 30.181807)
0	222	170	167	0	0	0	0	0.0	18.0	0.0	0	0	Right	5	10295.6	10313.6	LINESTRING(-95.625472 30.181807,-95.627494 30.183808)
