Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	17600	24000	4	44484.4	32649.4	2.62635	0	0.347504	631.147	1.34211	36101.2	1.85116	0.721117	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	112	348	237	0	0	0	0	0.0	6.7	0.0	0	0	Straight	0	3597.9	3604.6	LINESTRING(-95.390882 30.109355,-95.391071 30.109096,-95.391281 30.108851,-95.391395 30.108751)
0	113	237	238	0	0	0	0	0.0	7.2	0.0	0	0	Right	5	3609.6	3616.8	LINESTRING(-95.391395 30.108751,-95.391454 30.108790,-95.391635 30.108935,-95.391804 30.109081)
0	114	238	245	0	1	180	450	0.0	36.9	86.9	1	0	Straight	0	3616.8	3703.7	LINESTRING(-95.391804 30.109081,-95.391839 30.109116,-95.391893 30.109166,-95.392507 30.109723,-95.392747 30.109981,-95.392983 30.110253,-95.393137 30.110442,-95.393373 30.110790,-95.393486 30.110974)
0	115	245	254	1	1	558	1395	0.0	39.1	194.1	1	0	Straight	0	3703.7	3897.8	LINESTRING(-95.393486 30.110974,-95.394179 30.112063,-95.394764 30.112973,-95.395017 30.113377,-95.395042 30.113406,-95.395096 30.113440)
0	116	254	253	0	1	90	225	0.0	9.7	34.7	1	0	Straight	0	3897.8	3932.5	LINESTRING(-95.395096 30.113440,-95.395162 30.113466,-95.395212 30.113468,-95.395255 30.113459,-95.395670 30.113354,-95.395846 30.113302)
0	117	253	389	0	1	54	135	0.0	7.2	22.2	1	0	Straight	0	3932.5	3954.7	LINESTRING(-95.395846 30.113302,-95.396482 30.113129)
0	118	389	252	0	1	18	45	0.0	1.5	6.5	1	0	Straight	0	3954.7	3961.2	LINESTRING(-95.396482 30.113129,-95.396628 30.113090)
0	119	252	251	0	1	72	180	0.0	8.7	28.7	1	0	Straight	0	3961.2	3989.9	LINESTRING(-95.396628 30.113090,-95.397423 30.112878)
0	120	251	229	0	1	18	45	0.0	4.4	9.4	1	0	Straight	0	3989.9	3999.3	LINESTRING(-95.397423 30.112878,-95.397797 30.112777)
0	121	229	298	0	1	18	45	0.0	4.3	9.3	1	0	Straight	0	3999.3	4008.6	LINESTRING(-95.397797 30.112777,-95.398206 30.112676)
0	122	298	265	1	1	72	180	0.0	7.9	27.9	1	0	Straight	0	4008.6	4036.5	LINESTRING(-95.398206 30.112676,-95.398976 30.112505)
0	123	265	266	0	1	72	180	0.0	8.4	28.4	1	0	Straight	0	4036.5	4064.9	LINESTRING(-95.398976 30.112505,-95.399767 30.112294)
0	124	266	267	0	1	234	585	0.0	31.2	96.2	1	0	Straight	0	4064.9	4161.1	LINESTRING(-95.399767 30.112294,-95.400766 30.112023,-95.401042 30.111982,-95.402097 30.111708)
0	125	267	262	0	1	180	450	0.0	67.7	117.7	1	0	Straight	0	4161.1	4278.8	LINESTRING(-95.402097 30.111708,-95.403782 30.111276)
0	126	262	267	0	1	198	495	0.0	55.4	110.4	1	0	U	125	4403.8	4514.2	LINESTRING(-95.403782 30.111276,-95.402097 30.111708)
0	127	267	266	0	1	216	540	0.0	30.1	90.1	1	0	Straight	0	4514.2	4604.3	LINESTRING(-95.402097 30.111708,-95.401042 30.111982,-95.400766 30.112023,-95.399767 30.112294)
0	128	266	291	0	1	360	900	0.0	79.3	179.3	1	0	Right	5	4609.3	4788.6	LINESTRING(-95.399767 30.112294,-95.399596 30.112023,-95.398374 30.110107,-95.397846 30.109224,-95.397686 30.108982)
0	129	291	290	0	1	162	405	0.0	64.4	109.4	1	0	Straight	0	4788.6	4898.0	LINESTRING(-95.397686 30.108982,-95.397564 30.108841,-95.396761 30.107584)
0	130	290	291	0	1	180	450	0.0	53.7	103.7	1	0	U	125	5023.0	5126.7	LINESTRING(-95.396761 30.107584,-95.397564 30.108841,-95.397686 30.108982)
0	131	291	266	0	1	360	900	0.0	75.3	175.3	1	0	Straight	0	5126.7	5302.0	LINESTRING(-95.397686 30.108982,-95.397846 30.109224,-95.398374 30.110107,-95.399596 30.112023,-95.399767 30.112294)
0	132	266	265	0	0	0	0	0.0	8.2	0.0	0	0	Right	5	5307.0	5315.2	LINESTRING(-95.399767 30.112294,-95.398976 30.112505)
0	133	265	289	1	1	648	1620	0.0	90.7	270.7	1	0	Right	5	5320.2	5590.9	LINESTRING(-95.398976 30.112505,-95.398688 30.111979,-95.398465 30.111594,-95.397208 30.109684,-95.396986 30.109309)
0	134	289	375	0	1	18	45	0.0	12.1	17.1	1	0	Straight	0	5590.9	5608.0	LINESTRING(-95.396986 30.109309,-95.396835 30.109069)
0	135	375	289	0	1	18	45	0.0	9.1	14.1	1	0	U	125	5733.0	5747.1	LINESTRING(-95.396835 30.109069,-95.396986 30.109309)
0	136	289	288	1	0	0	0	0.0	7.6	0.0	0	0	Right	5	5752.1	5759.7	LINESTRING(-95.396986 30.109309,-95.396290 30.109624)
0	137	288	475	0	1	18	45	0.0	14.3	19.3	1	0	Right	5	5764.7	5784.0	LINESTRING(-95.396290 30.109624,-95.396151 30.109405)
0	138	475	288	0	1	18	45	0.0	10.0	15.0	1	0	U	125	5909.0	5924.0	LINESTRING(-95.396151 30.109405,-95.396290 30.109624)
0	139	288	357	0	1	18	45	0.0	5.7	10.7	1	0	Straight	0	5924.0	5934.7	LINESTRING(-95.396290 30.109624,-95.396454 30.109885)
0	140	357	298	0	1	306	765	0.0	97.6	182.6	1	0	Straight	0	5934.7	6117.3	LINESTRING(-95.396454 30.109885,-95.397227 30.111119,-95.397846 30.112083,-95.398206 30.112676)
0	141	298	357	0	1	288	720	0.0	66.8	146.8	1	0	U	125	6242.3	6389.1	LINESTRING(-95.398206 30.112676,-95.397846 30.112083,-95.397227 30.111119,-95.396454 30.109885)
0	142	357	288	0	1	18	45	0.0	8.5	13.5	1	0	Straight	0	6389.1	6402.6	LINESTRING(-95.396454 30.109885,-95.396290 30.109624)
0	143	288	240	1	0	0	0	0.0	7.6	0.0	0	0	Left	25	6427.6	6435.2	LINESTRING(-95.396290 30.109624,-95.395636 30.109950,-95.395588 30.109967)
0	144	240	251	0	1	288	720	0.0	57.6	137.6	1	0	Left	25	6460.2	6597.8	LINESTRING(-95.395588 30.109967,-95.396115 30.110799,-95.397059 30.112252,-95.397264 30.112586,-95.397319 30.112669,-95.397368 30.112766,-95.397423 30.112878)
0	145	251	240	0	1	288	720	0.0	66.3	146.3	1	0	U	125	6722.8	6869.1	LINESTRING(-95.397423 30.112878,-95.397368 30.112766,-95.397319 30.112669,-95.397264 30.112586,-95.397059 30.112252,-95.396115 30.110799,-95.395588 30.109967)
0	146	240	482	0	1	18	45	0.0	4.9	9.9	1	0	Straight	0	6869.1	6879.0	LINESTRING(-95.395588 30.109967,-95.395438 30.109730)
0	147	482	234	0	1	324	810	0.0	72.3	162.3	1	0	Straight	0	6879.0	7041.3	LINESTRING(-95.395438 30.109730,-95.394844 30.108790,-95.394731 30.108624,-95.394711 30.108598,-95.394653 30.108515,-95.394596 30.108437,-95.394551 30.108382,-95.394301 30.108105,-95.394040 30.107852,-95.393862 30.107696,-95.393621 30.107508,-95.393317 30.107305)
0	148	234	482	0	1	306	765	0.0	49.2	134.2	1	0	U	125	7166.3	7300.5	LINESTRING(-95.393317 30.107305,-95.393621 30.107508,-95.393862 30.107696,-95.394040 30.107852,-95.394301 30.108105,-95.394551 30.108382,-95.394596 30.108437,-95.394653 30.108515,-95.394711 30.108598,-95.394731 30.108624,-95.394844 30.108790,-95.395438 30.109730)
0	149	482	240	0	1	18	45	0.0	7.7	12.7	1	0	Straight	0	7300.5	7313.2	LINESTRING(-95.395438 30.109730,-95.395588 30.109967)
0	150	240	243	1	0	0	0	0.0	7.5	0.0	0	0	Right	5	7318.2	7325.7	LINESTRING(-95.395588 30.109967,-95.394887 30.110310)
0	151	243	345	0	1	18	45	0.0	4.8	9.8	1	0	Left	25	7350.7	7360.5	LINESTRING(-95.394887 30.110310,-95.395048 30.110563)
0	152	345	252	0	1	270	675	0.0	82.0	157.0	1	0	Straight	0	7360.5	7517.5	LINESTRING(-95.395048 30.110563,-95.396220 30.112408,-95.396468 30.112777,-95.396559 30.112940,-95.396628 30.113090)
0	153	252	345	0	1	288	720	0.0	57.4	137.4	1	0	U	125	7642.5	7779.9	LINESTRING(-95.396628 30.113090,-95.396559 30.112940,-95.396468 30.112777,-95.396220 30.112408,-95.395048 30.110563)
0	154	345	243	0	1	18	45	0.0	10.5	15.5	1	0	Straight	0	7779.9	7795.4	LINESTRING(-95.395048 30.110563,-95.394887 30.110310)
0	155	243	44	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	7795.4	7798.8	LINESTRING(-95.394887 30.110310,-95.394801 30.110175)
0	156	44	360	0	1	18	45	0.0	8.7	13.7	1	0	Straight	0	7798.8	7812.5	LINESTRING(-95.394801 30.110175,-95.394716 30.110041)
0	157	360	383	0	1	252	630	0.0	86.3	156.3	1	0	Straight	0	7812.5	7968.8	LINESTRING(-95.394716 30.110041,-95.394340 30.109449,-95.394223 30.109259,-95.394104 30.109101,-95.394049 30.109024,-95.393950 30.108907,-95.393761 30.108694,-95.393576 30.108510,-95.393353 30.108306,-95.393117 30.108136)
0	158	383	360	0	1	234	585	0.0	73.0	138.0	1	0	U	125	8093.8	8231.8	LINESTRING(-95.393117 30.108136,-95.393353 30.108306,-95.393576 30.108510,-95.393761 30.108694,-95.393950 30.108907,-95.394049 30.109024,-95.394104 30.109101,-95.394223 30.109259,-95.394340 30.109449,-95.394716 30.110041)
0	159	360	44	0	1	18	45	0.0	6.8	11.8	1	0	Straight	0	8231.8	8243.6	LINESTRING(-95.394716 30.110041,-95.394801 30.110175)
0	160	44	243	0	0	0	0	0.0	5.6	0.0	0	0	Straight	0	8243.6	8249.2	LINESTRING(-95.394801 30.110175,-95.394887 30.110310)
0	161	243	244	1	0	0	0	0.0	7.7	0.0	0	0	Right	5	8254.2	8261.9	LINESTRING(-95.394887 30.110310,-95.394185 30.110634)
0	162	244	245	0	0	0	0	0.0	12.6	0.0	0	0	Straight	0	8261.9	8274.5	LINESTRING(-95.394185 30.110634,-95.393486 30.110974)
0	163	245	385	1	0	0	0	0.0	12.4	0.0	0	0	Straight	0	8274.5	8286.9	LINESTRING(-95.393486 30.110974,-95.392796 30.111301)
0	164	385	246	0	0	0	0	0.0	2.2	0.0	0	0	Straight	0	8286.9	8289.1	LINESTRING(-95.392796 30.111301,-95.392714 30.111340)
0	165	246	239	0	1	180	450	0.0	17.9	67.9	0	0	Right	5	8294.1	8312.0	LINESTRING(-95.392714 30.111340,-95.392449 30.110950,-95.392260 30.110715,-95.392087 30.110513,-95.391829 30.110258,-95.391625 30.110075,-95.391444 30.109935)
0	166	239	227	0	1	18	45	0.0	5.1	10.1	0	0	Straight	0	8312.0	8317.1	LINESTRING(-95.391444 30.109935,-95.391079 30.109649,-95.390945 30.109555)
0	167	227	76	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	8317.1	8318.5	LINESTRING(-95.390945 30.109555,-95.390808 30.109456)
0	168	76	135	0	0	0	0	0.0	19.8	0.0	0	0	Straight	0	8318.5	8338.3	LINESTRING(-95.390808 30.109456,-95.390125 30.108932)
0	169	135	495	0	1	18	45	0.0	7.9	12.9	0	0	Right	5	8343.3	8351.2	LINESTRING(-95.390125 30.108932,-95.390750 30.108319,-95.391257 30.107835)
0	170	495	131	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	8351.2	8357.2	LINESTRING(-95.391257 30.107835,-95.391631 30.107482,-95.392179 30.106939)
0	171	131	323	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	8357.2	8359.1	LINESTRING(-95.392179 30.106939,-95.392267 30.106862,-95.392476 30.106651)
0	172	323	384	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	8359.1	8359.6	LINESTRING(-95.392476 30.106651,-95.392557 30.106574)
0	173	384	136	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	8359.6	8362.4	LINESTRING(-95.392557 30.106574,-95.393012 30.106127)
0	174	136	446	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	8362.4	8363.9	LINESTRING(-95.393012 30.106127,-95.393254 30.105888)
0	175	446	72	0	1	18	45	0.0	11.6	16.6	0	0	Straight	0	8363.9	8375.5	LINESTRING(-95.393254 30.105888,-95.393608 30.105542,-95.393997 30.105182,-95.394182 30.105027,-95.394434 30.104818,-95.394646 30.104651,-95.395019 30.104388,-95.395311 30.104184)
0	176	72	379	0	1	36	90	0.0	2.3	12.3	0	0	Straight	0	8375.5	8377.8	LINESTRING(-95.395311 30.104184,-95.395534 30.104013,-95.395716 30.103850)
0	177	379	180	0	1	36	90	0.0	3.8	13.8	0	0	Straight	0	8377.8	8381.6	LINESTRING(-95.395716 30.103850,-95.395888 30.103702,-95.396328 30.103253)
0	178	180	176	0	1	18	45	0.0	1.2	6.2	0	0	Straight	0	8381.6	8382.8	LINESTRING(-95.396328 30.103253,-95.396515 30.103060)
0	179	176	332	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	8382.8	8383.7	LINESTRING(-95.396515 30.103060,-95.396648 30.102919)
0	180	332	71	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	8383.7	8384.6	LINESTRING(-95.396648 30.102919,-95.396789 30.102771)
0	181	71	428	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	8384.6	8385.1	LINESTRING(-95.396789 30.102771,-95.396864 30.102690)
0	182	428	35	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	8385.1	8385.9	LINESTRING(-95.396864 30.102690,-95.396998 30.102555)
0	183	35	505	0	0	0	0	0.0	565.8	0.0	0	0	Straight	0	8385.9	8951.7	LINESTRING(-95.396998 30.102555,-95.399250 30.099798,-95.400255 30.098720,-95.400395 30.098586,-95.400628 30.098363,-95.402249 30.096892,-95.402553 30.096659,-95.402783 30.096483,-95.403744 30.095859,-95.405132 30.095115,-95.406352 30.094600,-95.406527 30.094537,-95.406651 30.094497,-95.406723 30.094473,-95.407685 30.094245,-95.410495 30.093927,-95.412592 30.093560,-95.412980 30.093335,-95.413864 30.092284,-95.413968 30.092052,-95.414042 30.091778,-95.414092 30.090987,-95.413926 30.090235,-95.413048 30.087630,-95.412394 30.085752,-95.412150 30.084900,-95.411723 30.083267,-95.411646 30.082980,-95.411208 30.081379,-95.410878 30.077952,-95.411181 30.076475,-95.411220 30.076262,-95.411426 30.075184,-95.411495 30.074857,-95.411528 30.074696,-95.411567 30.074467,-95.411599 30.074309,-95.411719 30.073683,-95.410933 30.069364,-95.410576 30.068897,-95.410458 30.068741,-95.410294 30.068522,-95.410187 30.068379,-95.409809 30.067868,-95.409246 30.067122,-95.409099 30.066929,-95.408563 30.066188,-95.408342 30.065834,-95.408229 30.065696,-95.405651 30.060451,-95.405393 30.059340,-95.405098 30.058159,-95.404695 30.056633,-95.404076 30.054194,-95.404027 30.054010,-95.403863 30.053421,-95.405430 30.047662,-95.406201 30.045994,-95.407596 30.042972,-95.407625 30.042892,-95.407697 30.042696,-95.407768 30.042496,-95.407920 30.041890,-95.407823 30.039902,-95.407397 30.038307,-95.407351 30.038131,-95.407325 30.038031,-95.406509 30.034598,-95.405917 30.030980,-95.405892 30.030836,-95.405866 30.030682,-95.405857 30.030637,-95.405829 30.030443,-95.405587 30.029246,-95.405549 30.029128,-95.404935 30.027696,-95.404713 30.027193,-95.404632 30.026974,-95.404574 30.026838,-95.404528 30.026696,-95.404482 30.026537,-95.404456 30.026389,-95.404397 30.025103,-95.404674 30.022766,-95.404710 30.022558,-95.404770 30.022137,-95.404807 30.021798,-95.404775 30.020488,-95.404756 30.019925,-95.404712 30.018642,-95.404569 30.014214,-95.399547 30.004451,-95.399170 30.003838,-95.398910 30.003220,-95.398363 30.001149,-95.398282 30.000832,-95.397494 29.997003,-95.397404 29.996640,-95.397367 29.996481,-95.397324 29.996306,-95.397260 29.996011,-95.397228 29.995863,-95.397052 29.995898,-95.396887 29.995921,-95.396717 29.995964,-95.396186 29.996078,-95.395964 29.996121,-95.395735 29.995195,-95.395455 29.994100,-95.395273 29.993352,-95.395197 29.993051,-95.395149 29.992860,-95.394970 29.992155,-95.394925 29.991968,-95.394394 29.989821,-95.394167 29.988894,-95.393751 29.987239)
1	0	505	36	0	0	0	0	0.0	551.0	0.0	0	1800		0	10751.7	11302.7	LINESTRING(-95.393751 29.987239,-95.394167 29.988894,-95.394394 29.989821,-95.394925 29.991968,-95.394970 29.992155,-95.395149 29.992860,-95.395197 29.993051,-95.395273 29.993352,-95.395455 29.994100,-95.395735 29.995195,-95.395964 29.996121,-95.396002 29.996257,-95.396221 29.996210,-95.396384 29.996177,-95.396750 29.996102,-95.396788 29.996255,-95.396875 29.996596,-95.397023 29.997186,-95.398071 30.000701,-95.398761 30.003376,-95.398935 30.003780,-95.399012 30.003928,-95.399445 30.004623,-95.401228 30.006381,-95.403534 30.009474,-95.404405 30.014078,-95.404410 30.014322,-95.404412 30.014433,-95.404648 30.021479,-95.404572 30.022574,-95.404526 30.022955,-95.404229 30.025526,-95.404283 30.026419,-95.404308 30.026570,-95.404348 30.026734,-95.404385 30.026873,-95.404431 30.027014,-95.404614 30.027720,-95.405296 30.030473,-95.405334 30.030628,-95.405407 30.030895,-95.405460 30.031101,-95.405478 30.031174,-95.405684 30.032009,-95.406163 30.033948,-95.406332 30.034635,-95.407202 30.038154,-95.407317 30.038624,-95.407677 30.039930,-95.407841 30.040835,-95.407840 30.041473,-95.407766 30.041976,-95.407709 30.042228,-95.407427 30.042996,-95.404890 30.048517,-95.403593 30.052364,-95.404318 30.055783,-95.404779 30.057687,-95.405021 30.058635,-95.405223 30.059438,-95.405712 30.061413,-95.408066 30.065725,-95.408175 30.065869,-95.408920 30.066899,-95.409244 30.067325,-95.410791 30.069417,-95.411113 30.069921,-95.411547 30.073823,-95.411444 30.074344,-95.411409 30.074517,-95.411397 30.074606,-95.411380 30.074694,-95.411287 30.075152,-95.411066 30.076272,-95.411003 30.076622,-95.410738 30.077916,-95.411329 30.082406,-95.411494 30.083009,-95.411714 30.083814,-95.411889 30.084482,-95.412299 30.085905,-95.412670 30.087230,-95.412697 30.087617,-95.412747 30.087795,-95.413061 30.089233,-95.413253 30.089969,-95.413378 30.090406,-95.413408 30.090928,-95.410764 30.093341,-95.410289 30.093424,-95.408193 30.093840,-95.406674 30.094264,-95.406535 30.094313,-95.406124 30.094466,-95.404833 30.095007,-95.403860 30.095525,-95.402930 30.096105,-95.402691 30.096273,-95.402084 30.096697,-95.402005 30.096769,-95.400722 30.097899,-95.400470 30.098147,-95.398985 30.099395,-95.397514 30.100584)
1	1	36	177	0	0	0	0	0.0	12.2	0.0	0	0	Straight	0	11302.7	11314.9	LINESTRING(-95.397514 30.100584,-95.396895 30.101185,-95.396329 30.101728,-95.395640 30.102396)
1	2	177	179	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	11314.9	11316.0	LINESTRING(-95.395640 30.102396,-95.395473 30.102557)
1	3	179	329	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	11316.0	11317.6	LINESTRING(-95.395473 30.102557,-95.395253 30.102776)
1	4	329	433	0	0	0	0	0.0	15.9	0.0	0	0	Straight	0	11317.6	11333.5	LINESTRING(-95.395253 30.102776,-95.394572 30.103440,-95.393641 30.104340,-95.392818 30.105157)
1	5	433	474	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	11333.5	11337.6	LINESTRING(-95.392818 30.105157,-95.392480 30.105481,-95.392188 30.105745)
1	6	474	34	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	11337.6	11338.5	LINESTRING(-95.392188 30.105745,-95.392051 30.105884)
1	7	34	387	0	0	0	0	0.0	10.0	0.0	0	0	Straight	0	11338.5	11348.5	LINESTRING(-95.392051 30.105884,-95.391201 30.106734,-95.390699 30.107219)
1	8	387	33	0	0	0	0	0.0	10.7	0.0	0	0	Straight	0	11348.5	11359.2	LINESTRING(-95.390699 30.107219,-95.390402 30.107500,-95.389755 30.108120,-95.389494 30.108364)
1	9	33	110	0	0	0	0	0.0	2.8	0.0	0	0	Right	5	11364.2	11367.0	LINESTRING(-95.389494 30.108364,-95.389410 30.108354,-95.389333 30.108316,-95.389296 30.108270)
1	10	110	376	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	11367.0	11371.1	LINESTRING(-95.389296 30.108270,-95.389261 30.108163,-95.389227 30.108041,-95.389214 30.107919)
1	11	376	108	0	1	36	90	0.0	8.0	18.0	1	0	Straight	0	11371.1	11389.1	LINESTRING(-95.389214 30.107919,-95.389201 30.107741,-95.389188 30.107601,-95.389177 30.107453,-95.389155 30.107270,-95.389120 30.107086)
1	12	108	442	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	11389.1	11389.8	LINESTRING(-95.389120 30.107086,-95.389089 30.107021)
1	13	442	105	0	1	18	45	0.0	9.7	14.7	1	0	Straight	0	11389.8	11404.5	LINESTRING(-95.389089 30.107021,-95.388993 30.106875,-95.388916 30.106775,-95.388737 30.106602,-95.388421 30.106342,-95.388254 30.106221)
1	14	105	104	0	0	0	0	0.0	4.8	0.0	0	0	Straight	0	11404.5	11409.3	LINESTRING(-95.388254 30.106221,-95.387806 30.105851)
1	15	104	485	0	0	0	0	0.0	5.9	0.0	0	0	Straight	0	11409.3	11415.2	LINESTRING(-95.387806 30.105851,-95.387252 30.105407)
1	16	485	102	0	0	0	0	0.0	2.3	0.0	0	0	Straight	0	11415.2	11417.5	LINESTRING(-95.387252 30.105407,-95.387033 30.105232)
1	17	102	340	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	11417.5	11419.6	LINESTRING(-95.387033 30.105232,-95.386868 30.105106,-95.386833 30.105083)
1	18	340	100	0	1	18	45	0.0	8.6	13.6	0	0	Straight	0	11419.6	11428.2	LINESTRING(-95.386833 30.105083,-95.386717 30.105006,-95.386480 30.104844,-95.386346 30.104782,-95.386260 30.104740,-95.386145 30.104701,-95.386001 30.104660,-95.385857 30.104631)
1	19	100	425	0	0	0	0	0.0	2.9	0.0	0	0	Right	5	11433.2	11436.1	LINESTRING(-95.385857 30.104631,-95.385869 30.104419)
1	20	425	61	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	11436.1	11439.9	LINESTRING(-95.385869 30.104419,-95.385829 30.104257,-95.385768 30.104108)
1	21	61	271	0	0	0	0	0.0	13.2	0.0	0	0	Straight	0	11439.9	11453.1	LINESTRING(-95.385768 30.104108,-95.385663 30.103994,-95.385424 30.103802,-95.385204 30.103647,-95.385086 30.103491,-95.385032 30.103396,-95.384984 30.103294,-95.384959 30.103169,-95.384946 30.103025,-95.384973 30.102893)
1	22	271	412	0	0	0	0	0.0	14.2	0.0	0	0	Left	25	11478.1	11492.3	LINESTRING(-95.384973 30.102893,-95.384831 30.102875,-95.384811 30.102873,-95.384793 30.102874,-95.384775 30.102878,-95.384453 30.102946)
1	23	412	393	0	1	252	630	0.0	2.3	72.3	1	0	Left	25	11517.3	11589.6	LINESTRING(-95.384453 30.102946,-95.384461 30.103046)
1	24	393	412	0	1	198	495	0.0	2.0	57.0	1	0	U	125	11714.6	11771.6	LINESTRING(-95.384461 30.103046,-95.384453 30.102946)
1	25	412	271	0	0	0	0	0.0	10.3	0.0	0	0	Right	5	11776.6	11786.9	LINESTRING(-95.384453 30.102946,-95.384775 30.102878,-95.384793 30.102874,-95.384811 30.102873,-95.384831 30.102875,-95.384973 30.102893)
1	26	271	272	1	0	0	0	0.0	40.0	0.0	0	0	Left	25	11811.9	11851.9	LINESTRING(-95.384973 30.102893,-95.385013 30.102779,-95.385073 30.102670,-95.385230 30.102422,-95.385418 30.102111,-95.385622 30.101740,-95.385761 30.101462,-95.386008 30.101044,-95.386132 30.100825)
1	27	272	273	0	0	0	0	0.0	9.4	0.0	0	0	Left	25	11876.9	11886.3	LINESTRING(-95.386132 30.100825,-95.385906 30.100670,-95.385616 30.100480)
1	28	273	275	0	0	0	0	0.0	13.0	0.0	0	0	Straight	0	11886.3	11899.3	LINESTRING(-95.385616 30.100480,-95.384936 30.100020)
1	29	275	274	0	0	0	0	0.0	61.9	0.0	0	0	Left	25	11924.3	11986.2	LINESTRING(-95.384936 30.100020,-95.384710 30.100286,-95.384592 30.100458,-95.384434 30.100706,-95.384171 30.101196,-95.383983 30.101426,-95.383820 30.101597)
1	30	274	275	0	1	54	135	0.0	74.2	89.2	1	0	U	125	12111.2	12200.4	LINESTRING(-95.383820 30.101597,-95.383983 30.101426,-95.384171 30.101196,-95.384434 30.100706,-95.384592 30.100458,-95.384710 30.100286,-95.384936 30.100020)
1	31	275	273	0	0	0	0	0.0	12.5	0.0	0	0	Right	5	12205.4	12217.9	LINESTRING(-95.384936 30.100020,-95.385616 30.100480)
1	32	273	41	0	1	54	135	0.0	34.0	49.0	1	0	Right	5	12222.9	12271.9	LINESTRING(-95.385616 30.100480,-95.385502 30.100651,-95.385327 30.100902,-95.385174 30.101172,-95.385031 30.101446,-95.384868 30.101786,-95.384760 30.101941,-95.384653 30.102056)
1	33	41	270	0	1	54	135	0.0	16.9	31.9	1	0	Straight	0	12271.9	12303.8	LINESTRING(-95.384653 30.102056,-95.384505 30.102224)
1	34	270	41	0	1	54	135	0.0	28.2	43.2	1	0	U	125	12428.8	12472.0	LINESTRING(-95.384505 30.102224,-95.384653 30.102056)
1	35	41	273	0	1	108	270	0.0	47.6	77.6	1	0	Straight	0	12472.0	12549.6	LINESTRING(-95.384653 30.102056,-95.384760 30.101941,-95.384868 30.101786,-95.385031 30.101446,-95.385174 30.101172,-95.385327 30.100902,-95.385502 30.100651,-95.385616 30.100480)
1	36	273	272	0	0	0	0	0.0	11.3	0.0	0	0	Right	5	12554.6	12565.9	LINESTRING(-95.385616 30.100480,-95.385906 30.100670,-95.386132 30.100825)
1	37	272	138	0	0	0	0	0.0	26.0	0.0	0	0	Left	25	12590.9	12616.9	LINESTRING(-95.386132 30.100825,-95.386538 30.100440,-95.386873 30.100186,-95.387138 30.100031,-95.387417 30.099894,-95.387774 30.099748,-95.388091 30.099645,-95.388362 30.099572)
1	38	138	163	1	0	0	0	0.0	10.2	0.0	0	0	Right	5	12621.9	12632.1	LINESTRING(-95.388362 30.099572,-95.388474 30.099879,-95.388597 30.100277,-95.388673 30.100528)
1	39	163	162	1	0	0	0	0.0	17.3	0.0	0	0	Straight	0	12632.1	12649.4	LINESTRING(-95.388673 30.100528,-95.388702 30.100688,-95.388752 30.100817,-95.388881 30.101032,-95.389006 30.101225,-95.389190 30.101436,-95.389349 30.101608,-95.389533 30.101754,-95.389722 30.101888,-95.389982 30.102051)
1	40	162	165	1	0	0	0	0.0	16.8	0.0	0	0	Straight	0	12649.4	12666.2	LINESTRING(-95.389982 30.102051,-95.390194 30.102141,-95.390432 30.102223,-95.390736 30.102296,-95.390855 30.102318,-95.391182 30.102352,-95.391421 30.102356,-95.391794 30.102330,-95.392099 30.102288)
1	41	165	146	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	12666.2	12667.6	LINESTRING(-95.392099 30.102288,-95.392252 30.102252)
1	42	146	144	0	0	0	0	0.0	11.8	0.0	0	0	Left	25	12692.6	12704.4	LINESTRING(-95.392252 30.102252,-95.392063 30.101686)
1	43	144	167	1	1	54	135	0.0	18.7	33.7	1	0	Right	5	12709.4	12743.1	LINESTRING(-95.392063 30.101686,-95.392225 30.101622,-95.392454 30.101523,-95.392643 30.101418,-95.392892 30.101272,-95.392926 30.101225)
